2021-10-20 00:53:32,131 | 4142 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:54:10,167 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=18) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.0912764, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.1884017, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.1884172, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.11813, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.1707094, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.192054, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1470742, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1471074, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1952024, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.092514 local_port=56624 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1062579463)) timestamp=1634691247.11903 local_port=56624 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.131899 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(245191651)) timestamp=1634691247.14687 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.162828 local_port=56626 datapath_id=2>]}
2021-10-20 00:54:10,167 | 4142 | tracing_of_pipeline.analyzer, _analyze_packet_out, 180 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1062579463)) timestamp=1634691247.11903 local_port=56624 datapath_id=1>)
2021-10-20 00:54:10,168 | 4142 | tracing_of_pipeline.analyzer, _analyze_packet_out, 194 | DEBUG | packet out's in_port 1
2021-10-20 00:54:10,170 | 4142 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.1707094, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>
2021-10-20 00:54:10,172 | 4142 | tracing_of_pipeline.analyzer, BFS, 350 | WARNING | dst s2 is not flowtable
2021-10-20 00:54:10,572 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:10,580 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691250.577467 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.392s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=3.388s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=32.257s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:10,582 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691250.577467 : <FlowTables(datapath=0, timestamp=1634691250.577467, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:10,714 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:10,723 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691250.719527 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.551s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=3.527s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=32.398s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:10,724 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691250.719527 : <FlowTables(datapath=0, timestamp=1634691250.719527, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:11,560 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:11,570 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691251.567461 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.382s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=4.378s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=33.247s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:11,574 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691251.567461 : <FlowTables(datapath=0, timestamp=1634691251.567461, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:11,715 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:11,724 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691251.721099 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.553s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=4.529s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=33.400s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:11,726 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691251.721099 : <FlowTables(datapath=0, timestamp=1634691251.721099, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:12,165 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 00:54:12,166 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 00:54:12,167 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=18) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.0912764, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.1884017, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691247.1884172, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.11813, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.1707094, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.192054, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1470742, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1471074, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691247.1952024, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.092514 local_port=56624 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1062579463)) timestamp=1634691247.11903 local_port=56624 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.131899 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(245191651)) timestamp=1634691247.14687 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.162828 local_port=56626 datapath_id=2>]}
2021-10-20 00:54:12,168 | 4142 | tracing_of_pipeline.analyzer, _analyze_packet_out, 180 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1062579463)) timestamp=1634691247.11903 local_port=56624 datapath_id=1>)
2021-10-20 00:54:12,168 | 4142 | tracing_of_pipeline.analyzer, _analyze_packet_out, 194 | DEBUG | packet out's in_port 1
2021-10-20 00:54:12,169 | 4142 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634691247.1707094, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>
2021-10-20 00:54:12,171 | 4142 | tracing_of_pipeline.analyzer, BFS, 350 | WARNING | dst s2 is not flowtable
