2021-10-19 13:59:25,660 | 7379 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 14:00:27,472 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652027.448106 : <FlowTables(datapath=0, timestamp=1634652027.448106, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:27,472 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652027.448106, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:28,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:28,503 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652028.456704 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=20.221s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=20.203s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=41.477s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:28,518 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652028.456704, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:28,519 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652028.456704 : <FlowTables(datapath=0, timestamp=1634652028.456704, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:29,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:29,457 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652029.444627 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.178s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=21.160s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=42.434s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:29,458 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652029.444627 : <FlowTables(datapath=0, timestamp=1634652029.444627, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:29,458 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652029.444627, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:30,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:30,458 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652030.449286 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.179s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=22.161s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=43.435s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:30,459 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652030.449286 : <FlowTables(datapath=0, timestamp=1634652030.449286, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:30,460 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652030.449286, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:31,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:31,465 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652031.444447 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.186s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=23.168s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=44.442s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:31,466 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652031.444447 : <FlowTables(datapath=0, timestamp=1634652031.444447, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:31,466 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652031.444447, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:32,437 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:32,469 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652032.448526 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.190s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=24.172s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=45.446s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:32,470 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652032.448526 : <FlowTables(datapath=0, timestamp=1634652032.448526, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:32,471 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652032.448526, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:33,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:33,471 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652033.448249 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.192s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=25.174s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=46.448s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:33,472 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652033.448249 : <FlowTables(datapath=0, timestamp=1634652033.448249, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:33,472 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652033.448249, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:34,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:34,463 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652034.452266 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.184s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=26.166s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=47.440s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:34,464 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652034.452266 : <FlowTables(datapath=0, timestamp=1634652034.452266, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:34,464 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652034.452266, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:35,438 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:35,464 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652035.450403 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.186s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=27.168s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=48.442s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:35,466 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652035.450403 : <FlowTables(datapath=0, timestamp=1634652035.450403, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:35,466 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652035.450403, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:36,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:36,461 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652036.448292 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=28.182s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=28.164s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=49.438s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:36,462 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652036.448292 : <FlowTables(datapath=0, timestamp=1634652036.448292, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:36,462 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652036.448292, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:37,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:37,457 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652037.444197 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=29.178s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=29.160s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=50.434s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:37,458 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652037.444197 : <FlowTables(datapath=0, timestamp=1634652037.444197, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:37,459 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652037.444197, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:38,436 | 7491 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:00:38,455 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634652038.452485 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=30.176s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=8e:1d:bc:07:8c:b8,dl_dst=1e:75:eb:e9:59:c5 actions=output:1', ' cookie=0x0, duration=30.159s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=1e:75:eb:e9:59:c5,dl_dst=8e:1d:bc:07:8c:b8 actions=output:2', ' cookie=0x0, duration=51.433s, table=0, n_packets=14, n_bytes=1104, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:00:38,457 | 7491 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634652038.452485 : <FlowTables(datapath=0, timestamp=1634652038.452485, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:00:38,458 | 7379 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634652038.452485, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 8e:1d:bc:07:8c:b8/None>, <dl_dst, 1e:75:eb:e9:59:c5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 1e:75:eb:e9:59:c5/None>, <dl_dst, 8e:1d:bc:07:8c:b8/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:00:39,301 | 7379 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 14:00:39,303 | 7379 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:7486) terminated
2021-10-19 14:00:39,306 | 7379 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:7488) terminated
2021-10-19 14:00:39,314 | 7379 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:7491) terminated
2021-10-19 14:00:39,350 | 7379 | tracing_of_pipeline, stop, 121 | INFO | OpenFlow Tracer Stop
2021-10-19 14:00:39,368 | 7379 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 14:00:39,384 | 7379 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:7486) terminated
2021-10-19 14:00:39,401 | 7379 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:7488) terminated
2021-10-19 14:00:39,418 | 7379 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:7491) terminated
2021-10-19 14:00:39,423 | 7379 | tracing_net.net, stop, 317 | INFO | mininet stop
2021-10-19 14:00:39,907 | 7379 | tracing_net.net, stop, 550 | DEBUG | mininet stopped and all capture processes closed
