2021-10-19 15:07:58,568 | 3670 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 15:09:11,285 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656151.174664, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:11,901 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:11,905 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:11,905 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:11,908 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:11,910 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:12,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:12,118 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656152.112136 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.823s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=6.808s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=26.009s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:12,120 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656152.112136, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:12,120 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656152.112136 : <FlowTables(datapath=0, timestamp=1634656152.112136, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:13,075 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:13,077 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:13,077 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:13,081 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:13,082 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:13,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:13,110 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656153.10702 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.817s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=7.802s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=27.003s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:13,112 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656153.10702 : <FlowTables(datapath=0, timestamp=1634656153.10702, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:13,112 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656153.10702, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:14,007 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:14,008 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:14,008 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:14,008 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:14,009 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:14,107 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:14,116 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656154.112247 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=8.823s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=8.808s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=28.009s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:14,117 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656154.112247 : <FlowTables(datapath=0, timestamp=1634656154.112247, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:14,118 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656154.112247, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:14,879 | 3670 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 15:09:14,883 | 3670 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:3778) terminated
2021-10-19 15:09:14,884 | 3670 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:3780) terminated
2021-10-19 15:09:14,884 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:14,916 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:14,894 | 3670 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:3783) terminated
2021-10-19 15:09:14,969 | 3670 | tracing_of_pipeline, stop, 121 | INFO | OpenFlow Tracer Stop
2021-10-19 15:09:14,964 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:14,986 | 3670 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 15:09:15,000 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:15,007 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:15,001 | 3670 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:3778) terminated
2021-10-19 15:09:15,018 | 3670 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:3780) terminated
2021-10-19 15:09:15,018 | 3670 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:3783) terminated
2021-10-19 15:09:15,019 | 3670 | tracing_net.net, stop, 317 | INFO | mininet stop
2021-10-19 15:09:15,479 | 3670 | tracing_net.net, stop, 550 | DEBUG | mininet stopped and all capture processes closed
