2021-10-20 03:22:26,542 | 5239 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 03:23:30,760 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2079015 : 0x00000806 : (h0, s0)(s0, controller)
2021-10-20 03:23:30,761 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308369, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-20 03:23:30,783 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308369, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.154441, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:30,906 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308369, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d56edcee0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308369, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-20 03:23:30,913 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308369, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-20 03:23:30,930 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2308369 : 0x00000800 : (h0, s0)(s0, controller)
2021-10-20 03:23:30,931 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:30,935 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.222996, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-20 03:23:30,938 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.222996, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.189255, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:30,943 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.222996, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d56edce50> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.222996, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-20 03:23:30,944 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.222996, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-20 03:23:30,949 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.222996 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 03:23:30,956 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2639058, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-20 03:23:30,960 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2639058, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.189255, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:30,968 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2639058, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d56e16ac0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2639058, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-20 03:23:30,978 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2639058, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-20 03:23:30,982 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2639058 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 03:23:31,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:31,191 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:31,282 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700211.252922 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.042s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=3.025s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=58.821s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:31,284 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700211.252922 : <FlowTables(datapath=0, timestamp=1634700211.252922, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:31,305 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700211.271316 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.079s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=3.041s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=58.852s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:31,307 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700211.271316 : <FlowTables(datapath=0, timestamp=1634700211.271316, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:32,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:32,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:32,200 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700212.175912 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.967s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=3.950s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=59.746s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:32,204 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700212.175912 : <FlowTables(datapath=0, timestamp=1634700212.175912, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:32,249 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700212.222148 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.022s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=3.984s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=59.795s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:32,251 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700212.222148 : <FlowTables(datapath=0, timestamp=1634700212.222148, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:32,561 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:32,565 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:32,569 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=32) values = {'l2': [<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]} {} {'s1': []}
2021-10-20 03:23:32,576 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-20 03:23:32,596 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.154441, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:32,611 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c33d940> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-20 03:23:32,611 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2308233, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-20 03:23:32,901 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2308233 : 0x00000806 : (h0, s0)(s0, controller)
2021-10-20 03:23:32,907 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:32,915 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-20 03:23:32,921 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.189255, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:32,923 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c34f880> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-20 03:23:32,927 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.2230315, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-20 03:23:32,937 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2230315 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 03:23:33,148 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:33,190 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:33,194 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700213.165218 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.961s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=4.944s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=60.740s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:33,203 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700213.165218 : <FlowTables(datapath=0, timestamp=1634700213.165218, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:33,364 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700213.228326 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.136s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=5.098s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=60.909s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:33,368 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700213.228326 : <FlowTables(datapath=0, timestamp=1634700213.228326, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:33,584 | 5376 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700208.264060776 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:33,614 | 5378 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700208.263999300 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:33,622 | 5376 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700213.449400555 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:33,641 | 5380 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700208.263928932 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:33,651 | 5380 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700213.449106468 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:33,748 | 5378 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634700213.449309950 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 03:23:34,187 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:34,179 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:34,284 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700214.228707 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.057s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=6.019s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=61.830s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:34,286 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700214.228707 : <FlowTables(datapath=0, timestamp=1634700214.228707, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:34,293 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700214.277396 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.062s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=6.045s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=61.841s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:34,295 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700214.277396 : <FlowTables(datapath=0, timestamp=1634700214.277396, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:34,555 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:34,556 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:34,557 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=33) values = {'l2': [<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]} {} {'s1': []}
2021-10-20 03:23:34,568 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-20 03:23:34,577 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.154441, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:34,586 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1d4c2f1100> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-20 03:23:34,591 | 5239 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1634700208.2640607, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-20 03:23:34,595 | 5239 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634700208.2640607 : 0x00000800 : (h0, s0)(s0, controller)
2021-10-20 03:23:34,597 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:34,597 | 5239 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-20 03:23:34,618 | 5239 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634700208.263929, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634700153.189255, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
