2021-10-19 08:03:07,817 | 4479 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 08:03:38,247 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.695405, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,251 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,255 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,260 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310d7eee0> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,261 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,262 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-10-19 08:03:38,267 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.682054, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,269 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,269 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,270 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>]
2021-10-19 08:03:38,270 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match={}
2021-10-19 08:03:38,271 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310d9b850> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is applied 
2021-10-19 08:03:38,271 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-10-19 08:03:38,274 | 4479 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634630607.6545882 : 0x00000800 : (h2, s2)(s2, s1)(s1, controller)
2021-10-19 08:03:38,274 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-19 08:03:38,280 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.695405, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,283 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,287 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,304 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>]
2021-10-19 08:03:38,308 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match={}
2021-10-19 08:03:38,313 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310d7eee0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,316 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6546242, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,320 | 4479 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634630607.6546242 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-19 08:03:38,324 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,325 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,326 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>]
2021-10-19 08:03:38,327 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match={}
2021-10-19 08:03:38,328 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f431105d850> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,328 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630605.207477, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,336 | 4479 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634630605.207477 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-19 08:03:38,337 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-19 08:03:38,339 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.695405, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,342 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,343 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,343 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>]
2021-10-19 08:03:38,344 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match={}
2021-10-19 08:03:38,344 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310dabf10> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,345 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6509936, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,348 | 4479 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634630607.6509936 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-19 08:03:38,349 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-19 08:03:38,352 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.695405, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,355 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,356 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,359 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310d47640> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,360 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.651011, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,362 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-10-19 08:03:38,370 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.682054, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,372 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,373 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,374 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is False: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>]
2021-10-19 08:03:38,374 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, match={}
2021-10-19 08:03:38,375 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310d47640> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is applied 
2021-10-19 08:03:38,376 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6510148, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-10-19 08:03:38,381 | 4479 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634630607.651011 : 0x00000800 : (h2, s2)(s2, s1)(s1, controller)
2021-10-19 08:03:38,381 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-19 08:03:38,384 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.695405, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,387 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-10-19 08:03:38,388 | 4479 | tracing_net.table, is_match, 74 | DEBUG | flow matching is True: msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>]
2021-10-19 08:03:38,389 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4310dabf10> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-19 08:03:38,389 | 4479 | tracing_of_pipeline.analyzer, BFS, 268 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1634630607.6545882, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-19 08:03:38,391 | 4479 | tracing_of_pipeline.analyzer, BFS, 254 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-10-19 08:03:38,395 | 4479 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634630607.6546004, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634630606.682054, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 08:03:38,398 | 4479 | tracing_net.table, match, 239 | DEBUG | Matching calculation in table_id 0 table [<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, aa:5c:10:80:3f:64/None>, <dl_dst, 62:e9:0f:d2:15:54/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 62:e9:0f:d2:15:54/None>, <dl_dst, aa:5c:10:80:3f:64/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
